41211,1862,79656
589,354,79657
20696,497,79658
362,1365,79659
5999,2177,79660
3848,1854,79661
337,11444,79662
2766,1936,79663
2710,116,79664
491,2670,79665
2861,27777,79666
22587,115,79667
264,6849,79668
9154,300,79669
4139,288,79670
29424,1052,79671
41866,16138,79672
30940,283,79673
5614,6356,79674
519,309,79675
2218,309,79676
6623,2116,79677
274,1766,79678
306,2217,79679
699,22114,79680
657,7937,79681
376,3078,79682
565,2091,79683
3509,19962,79684
19774,2833,79685
5588,477,79686
31888,6731,79687
43622,1702,79688
420,1427,79689
86,1238,79690
16170,1317,79691
376,11791,79692
15738,25331,79693
419,7676,79694
1046,67,79695
561,268,79696
3048,10215,79697
265,18210,79698
717,845,79699
9531,1936,79700
616,1360,79701
62941,8900,79702
3499,568,79703
432,1917,79704
303,755,79705
269,2764,79706
1263,365,79707
478,819,79708
8355,9809,79709
885,359,79710
419,70613,79711
503,5820,79712
824,310,79713
9051,2999,79714
18732,78357,79715
11774,688,79716
839,2673,79717
28387,5467,79718
39422,2374,79719
76191,115,79720
39136,115,79721
813,21770,79722
1720,48862,79723
882,261,79724
375,1132,79725
31647,4314,79726
11893,121,79727
327,282,79728
3533,9378,79729
1276,17383,79730
19954,45116,79731
36682,1467,79732
282,273,79733
19214,1261,79734
295,117,79735
14809,51296,79736
53807,5467,79737
311,98,79738
3502,3244,79739
528,16428,79740
375,100,79741
2386,19659,79742
1971,71240,79743
51398,116,79744
310,2768,79745
48545,4162,79746
450,1208,79747
7617,80,79748
5668,283,79749
1054,85,79750
3018,44963,79751
12021,26896,79752
78193,1536,79753
3772,284,79754
288,311,79755
1163,51,79756
528,300,79757
130,185,79758
5307,32415,79759
310,28980,79760
70759,1293,79761
1340,3158,79762
14750,1565,79763
15428,1261,79764
287,102,79765
11499,13255,79766
71029,1452,79767
39261,8199,79768
59614,48802,79769
4859,2509,79770
3792,10917,79771
1137,932,79772
381,282,79773
527,114,79774
512,333,79775
16826,46513,79776
6536,1872,79777
7715,283,79778
34662,16087,79779
629,335,79780
3039,1293,79781
30906,1348,79782
318,9597,79783
4753,6382,79784
41310,1606,79785
4956,273,79786
450,2843,79787
1290,2717,79788
16602,6581,79789
63,8060,79790
480,1606,79791
978,379,79792
5393,121,79793
15768,1631,79794
401,21427,79795
355,43174,79796
3373,74228,79797
474,1557,79798
3899,13627,79799
36395,1493,79800
1703,1475,79801
5895,121,79802
506,33982,79803
455,1810,79804
1193,18436,79805
306,384,79806
44618,863,79807
9080,37238,79808
506,1031,79809
63466,418,79810
309,339,79811
4327,2670,79812
22819,1293,79813
312,115,79814
7132,46362,79815
2910,7549,79816
449,13358,79817
74816,31741,79818
9009,396,79819
9832,283,79820
124,26406,79821
3992,339,79822
539,97,79823
23359,531,79824
596,17674,79825
964,1431,79826
15177,530,79827
312,61938,79828
38363,1425,79829
9569,1648,79830
881,1105,79831
5348,9104,79832
2722,109,79833
9330,76538,79834
4635,6113,79835
11884,53,79836
1740,8522,79837
19390,278,79838
493,277,79839
2314,97,79840
318,72607,79841
1466,378,79842
21573,39986,79843
4084,311,79844
1263,9103,79845
1827,57904,79846
616,2049,79847
3751,2069,79848
393,517,79849
1376,782,79850
2020,7771,79851
4948,3726,79852
11645,16223,79853
17854,387,79854
614,57369,79855
4595,100,79856
2731,4751,79857
20323,269,79858
6408,689,79859
722,6781,79860
8213,7175,79861
719,260,79862
2133,514,79863
10239,97,79864
1604,3762,79865
5937,1477,79866
5809,31772,79867
503,1214,79868
478,688,79869
39105,26022,79870
67842,2733,79871
375,16567,79872
783,1976,79873
1971,75501,79874
26711,7745,79875
6548,75246,79876
196,153,79877
79042,71971,79878
509,6678,79879
69520,5041,79880
390,6962,79881
2838,2501,79882
340,11757,79883
11087,6838,79884
6477,17495,79885
306,19656,79886
55928,2008,79887
449,75,79888
5579,27557,79889
1496,2047,79890
1587,6716,79891
501,302,79892
26300,19009,79893
586,508,79894
5399,269,79895
432,1877,79896
419,10758,79897
338,396,79898
292,25287,79899
2404,71829,79900
1301,9152,79901
730,784,79902
21654,914,79903
2912,325,79904
81,935,79905
4588,11816,79906
1528,9565,79907
1717,293,79908
8198,2050,79909
31356,6121,79910
4633,2837,79911
18816,2797,79912
6441,1250,79913
730,682,79914
8115,22153,79915
325,2717,79916
9901,5696,79917
503,943,79918
329,1521,79919
4510,26925,79920
564,372,79921
908,3769,79922
3893,2030,79923
1644,1399,79924
265,683,79925
24458,293,79926
488,1203,79927
9130,21063,79928
4040,17677,79929
822,447,79930
638,457,79931
121,476,79932
33,5824,79933
615,508,79934
260,4225,79935
17130,1268,79936
4944,1598,79937
17345,2324,79938
11917,1261,79939
1017,30695,79940
908,9089,79941
10523,1637,79942
22803,6142,79943
582,300,79944
371,100,79945
345,11841,79946
42105,11806,79947
4902,10627,79948
6362,5957,79949
33516,89,79950
6585,10615,79951
23203,28454,79952
343,282,79953
20967,422,79954
305,351,79955
487,7085,79956
9069,4664,79957
395,3489,79958
376,294,79959
49670,261,79960
16221,12897,79961
16723,3769,79962
375,319,79963
730,797,79964
779,6699,79965
16817,5707,79966
419,50144,79967
46886,5568,79968
2909,5736,79969
46646,6588,79970
609,1955,79971
2729,33799,79972
824,634,79973
264,5164,79974
17084,68,79975
14150,9910,79976
74,75,79977
1466,69349,79978
34644,353,79979
6079,3518,79980
18684,70,79981
276,339,79982
19820,85,79983
36325,37674,79984
1301,69956,79985
1066,11893,79986
11211,1533,79987
911,1071,79988
321,4043,79989
486,6966,79990
14192,27236,79991
318,1836,79992
2919,34088,79993
913,406,79994
1139,51,79995
438,1044,79996
446,105,79997
2737,497,79998
109,118,79999
3035,1743,80000
376,943,80001
376,380,80002
1870,350,80003
639,497,80004
12815,1885,80005
7073,3518,80006
8641,485,80007
6777,383,80008
50498,10583,80009
16463,2367,80010
3498,2165,80011
52914,53004,80012
356,26047,80013
1134,54,80014
541,97,80015
1069,57527,80016
285,1945,80017
1132,852,80018
3623,5858,80019
256,531,80020
590,510,80021
1087,391,80022
17466,1097,80023
50402,264,80024
363,27687,80025
257,380,80026
304,6895,80027
1175,57,80028
1146,1105,80029
433,3568,80030
488,12372,80031
22821,3244,80032
1276,5428,80033
72851,28279,80034
566,120,80035
346,394,80036
36469,355,80037
438,508,80038
3819,262,80039
47995,330,80040
12416,1595,80041
540,6109,80042
419,70399,80043
1042,52,80044
14292,105,80045
331,1487,80046
394,2597,80047
38596,74827,80048
280,2442,80049
9804,1988,80050
364,1516,80051
347,13553,80052
8360,101,80053
2706,18476,80054
14965,46,80055
718,526,80056
1808,108,80057
265,3339,80058
215,158,80059
503,2627,80060
6058,555,80061
40755,2797,80062
356,576,80063
322,6956,80064
350,1318,80065
10064,29781,80066
42225,65927,80067
11526,53004,80068
62372,22383,80069
28788,9676,80070
419,796,80071
413,18745,80072
39025,7021,80073
566,9358,80074
376,832,80075
6135,2697,80076
71274,1498,80077
4948,2199,80078
258,6738,80079
38961,343,80080
50458,7700,80081
481,33140,80082
1447,12387,80083
305,268,80084
335,47212,80085
48357,1467,80086
5395,44579,80087
5159,56315,80088
3559,371,80089
685,1857,80090
4949,290,80091
648,1145,80092
2575,28716,80093
542,22310,80094
16034,51,80095
23698,4967,80096
25812,1996,80097
491,261,80098
289,8901,80099
2082,343,80100
2356,514,80101
45786,1299,80102
4727,6085,80103
390,1131,80104
217,130,80105
1145,50,80106
79,14408,80107
15718,4777,80108
431,1169,80109
6450,13616,80110
7182,1013,80111
5275,6011,80112
5855,47856,80113
3519,4468,80114
947,24728,80115
1624,552,80116
7671,38546,80117
1899,307,80118
13067,528,80119
10572,1405,80120
49558,6482,80121
1990,261,80122
645,32217,80123
32041,62447,80124
12515,405,80125
36426,271,80126
28657,1125,80127
3999,28291,80128
9411,306,80129
55024,1405,80130
2919,396,80131
26014,2929,80132
12192,326,80133
5989,427,80134
443,323,80135
4549,7888,80136
6611,30225,80137
704,2514,80138
985,820,80139
306,19925,80140
503,300,80141
362,3568,80142
681,520,80143
1335,19694,80144
420,11731,80145
278,4104,80146
2794,24313,80147
8687,5208,80148
18169,38806,80149
63308,6718,80150
406,3553,80151
9829,1439,80152
2077,2901,80153
27655,14109,80154
23207,4399,80155
3299,302,80156
574,51749,80157
3911,65703,80158
313,278,80159
410,477,80160
115,44140,80161
3739,8003,80162
3911,47956,80163
774,7202,80164
275,1386,80165
650,688,80166
695,1009,80167
572,283,80168
375,1122,80169
23527,65335,80170
5538,12870,80171
2537,27572,80172
10072,13596,80173
6188,3376,80174
8740,121,80175
384,13742,80176
5832,320,80177
71155,99,80178
582,34070,80179
29212,1532,80180
7796,72798,80181
53536,69,80182
19386,3199,80183
12644,2030,80184
32741,122,80185
614,477,80186
18580,739,80187
338,536,80188
362,31750,80189
30041,22708,80190
12735,14819,80191
1102,50,80192
16345,8301,80193
1780,285,80194
43213,3157,80195
10801,11425,80196
299,351,80197
488,331,80198
31729,294,80199
13201,25639,80200
18069,100,80201
600,1585,80202
276,319,80203
477,1261,80204
59440,3422,80205
11484,3052,80206
1916,1876,80207
342,323,80208
3521,4962,80209
5441,1516,80210
38842,23109,80211
473,78,80212
289,32108,80213
3018,7036,80214
20620,6119,80215
452,2593,80216
41109,340,80217
13083,313,80218
15155,1427,80219
38280,2579,80220
55870,18325,80221
609,105,80222
361,6474,80223
34094,1935,80224
1627,31062,80225
4154,4664,80226
4624,5786,80227
1802,100,80228
16150,5813,80229
24848,83,80230
8221,5161,80231
5989,335,80232
504,24790,80233
265,354,80234
24648,22708,80235
387,1349,80236
10169,8017,80237
306,262,80238
4455,5389,80239
3793,354,80240
272,688,80241
19105,1012,80242
341,3854,80243
302,2673,80244
729,263,80245
58873,3593,80246
1139,52,80247
281,2717,80248
633,299,80249
1042,50,80250
21854,866,80251
12977,14803,80252
10296,5002,80253
1112,56,80254
1130,19521,80255
79854,8616,80256
2754,4883,80257
11450,24755,80258
50617,1293,80259
370,10065,80260
26348,2749,80261
1952,4892,80262
49226,43102,80263
1301,8614,80264
40595,2217,80265
2169,4424,80266
14288,274,80267
474,9423,80268
60641,8890,80269
1607,107,80270
328,29323,80271
59599,115,80272
9645,3155,80273
276,367,80274
263,5762,80275
6481,1419,80276
1416,21435,80277
1206,49,80278
15471,59306,80279
257,466,80280
4491,25226,80281
310,22454,80282
15131,3401,80283
812,18687,80284
2020,59857,80285
37226,457,80286
840,110,80287
287,413,80288
10072,13077,80289
19593,87,80290
4868,4081,80291
6566,398,80292
590,8729,80293
432,15529,80294
263,8061,80295
1824,259,80296
402,1354,80297
919,65,80298
28766,5943,80299
8307,12172,80300
10837,1434,80301
8074,404,80302
30109,14033,80303
865,1252,80304
376,668,80305
7106,1769,80306
15068,28511,80307
433,28251,80308
299,104,80309
390,325,80310
29386,1261,80311
5793,1261,80312
637,3184,80313
304,37795,80314
11297,6783,80315
33546,1312,80316
2925,1317,80317
3739,3678,80318
70768,282,80319
2731,23441,80320
375,1238,80321
2951,5536,80322
1459,2063,80323
449,1004,80324
3575,21293,80325
1364,22550,80326
18269,42423,80327
474,964,80328
31171,313,80329
324,1956,80330
28795,30414,80331
898,76,80332
317,496,80333
1154,51,80334
18267,2116,80335
419,14652,80336
524,97,80337
13158,6814,80338
1833,1311,80339
4720,1813,80340
4343,1724,80341
2501,2217,80342
375,109,80343
208,183,80344
16058,2167,80345
11466,2905,80346
70627,38847,80347
392,121,80348
467,2908,80349
38152,581,80350
20637,285,80351
366,109,80352
5019,44142,80353
4753,111,80354
38284,269,80355
42912,6469,80356
20347,12090,80357
22646,387,80358
66417,1583,80359
12585,65683,80360
1118,86,80361
60714,18479,80362
376,12171,80363
10478,43581,80364
21962,48,80365
419,997,80366
87,1211,80367
21469,290,80368
502,353,80369
76454,78197,80370
5820,110,80371
5643,493,80372
583,117,80373
363,5448,80374
420,12372,80375
14677,2619,80376
51472,143,80377
591,1124,80378
467,37198,80379
5867,1368,80380
639,71480,80381
685,474,80382
408,333,80383
8237,18509,80384
1119,49,80385
67494,587,80386
386,10166,80387
16457,6913,80388
45128,25586,80389
390,38273,80390
361,1341,80391
13635,108,80392
295,262,80393
10213,305,80394
16866,19818,80395
29000,109,80396
25360,8061,80397
17478,9487,80398
565,973,80399
31600,19088,80400
1496,11986,80401
13473,45015,80402
37231,23813,80403
16239,111,80404
336,2901,80405
363,2702,80406
18833,283,80407
267,383,80408
628,29854,80409
1465,2605,80410
925,1013,80411
1607,4891,80412
710,437,80413
2671,47310,80414
754,1421,80415
35457,3244,80416
260,1726,80417
14392,18336,80418
10698,4790,80419
1824,1422,80420
36485,2949,80421
735,4357,80422
648,1138,80423
59659,3861,80424
627,1506,80425
362,8717,80426
347,3700,80427
45473,1467,80428
80119,16428,80429
62377,14652,80430
12339,5696,80431
53177,367,80432
5213,116,80433
11314,21494,80434
6450,18715,80435
46328,2439,80436
556,46239,80437
44369,270,80438
4527,1616,80439
433,48502,80440
515,7185,80441
1717,5180,80442
30072,1885,80443
4868,516,80444
695,1164,80445
21654,820,80446
2594,31749,80447
473,1233,80448
1627,4788,80449
371,311,80450
844,73,80451
295,608,80452
48598,4679,80453
3923,3317,80454
44153,1874,80455
4981,109,80456
63404,1766,80457
55860,328,80458
15263,1311,80459
3780,24380,80460
2639,276,80461
3241,26189,80462
344,109,80463
29413,387,80464
4935,4534,80465
15127,15369,80466
512,4083,80467
7920,38073,80468
336,306,80469
3042,5161,80470
4139,2158,80471
20038,1643,80472
1768,68836,80473
11811,2515,80474
16693,56065,80475
2479,444,80476
51150,2551,80477
16924,724,80478
332,3474,80479
321,466,80480
57120,16368,80481
57611,72528,80482
3794,579,80483
7167,111,80484
401,1030,80485
6408,5820,80486
45338,404,80487
27553,1261,80488
429,794,80489
615,468,80490
10590,77,80491
21765,2312,80492
6188,52143,80493
1587,3066,80494
26782,16035,80495
282,17123,80496
73861,54045,80497
4956,7636,80498
371,468,80499
10297,3549,80500
345,111,80501
433,13202,80502
4190,288,80503
376,11942,80504
1540,2199,80505
8368,472,80506
4814,5314,80507
435,510,80508
41223,1917,80509
3100,41,80510
6114,3206,80511
8943,59105,80512
60388,14819,80513
62276,1506,80514
5927,604,80515
1462,525,80516
17558,8598,80517
863,77,80518
28519,965,80519
3855,10151,80520
3011,3240,80521
622,32516,80522
52601,283,80523
11625,358,80524
43493,261,80525
1167,820,80526
1700,23454,80527
565,1063,80528
64599,83,80529
4587,3706,80530
3608,99,80531
540,24508,80532
24730,350,80533
275,2072,80534
5343,15613,80535
85,1063,80536
282,477,80537
10947,859,80538
5468,404,80539
433,778,80540
5159,15854,80541
7734,9550,80542
473,271,80543
438,4724,80544
570,54,80545
374,10552,80546
449,1137,80547
79424,6781,80548
34633,7517,80549
3676,309,80550
7371,5899,80551
26199,5943,80552
25771,2199,80553
8925,38096,80554
3039,5540,80555
4588,526,80556
33206,5054,80557
45505,325,80558
420,1415,80559
10361,102,80560
9721,360,80561
666,18555,80562
5486,1766,80563
744,75243,80564
53380,44381,80565
71,290,80566
611,62917,80567
3509,8729,80568
618,5670,80569
860,15063,80570
1194,852,80571
2822,4946,80572
21975,1799,80573
62315,3798,80574
4012,9565,80575
975,67,80576
22247,16631,80577
3938,5957,80578
641,6489,80579
20806,2555,80580
3452,10853,80581
6010,2217,80582
9031,914,80583
4137,330,80584
1428,268,80585
547,11496,80586
5483,115,80587
20460,2442,80588
63213,4647,80589
1779,1630,80590
485,1888,80591
12735,1799,80592
3230,257,80593
1161,57,80594
258,97,80595
6191,342,80596
72823,260,80597
7597,1626,80598
13120,31097,80599
49527,1405,80600
10959,321,80601
5247,32910,80602
26117,26117,80603
74311,7248,80604
420,752,80605
3093,49428,80606
839,105,80607
1099,51,80608
61700,2787,80609
3108,9284,80610
19542,332,80611
1221,110,80612
44330,5164,80613
12751,1293,80614
278,309,80615
7019,9465,80616
440,11301,80617
2098,2640,80618
841,502,80619
54841,32475,80620
1680,61809,80621
11438,2928,80622
381,273,80623
76,87,80624
8397,14974,80625
464,4081,80626
865,116,80627
70370,22930,80628
431,76958,80629
503,13596,80630
958,301,80631
27911,262,80632
438,1065,80633
309,329,80634
282,5245,80635
503,10491,80636
1894,7582,80637
1030,73,80638
63255,74412,80639
359,3096,80640
3899,36690,80641
332,31699,80642
974,25824,80643
5981,101,80644
15230,115,80645
15591,328,80646
6828,12406,80647
70184,15368,80648
19785,85,80649
38404,1311,80650
431,64641,80651
85,20257,80652
408,360,80653
26297,2374,80654
862,1444,80655
610,26435,80656
858,313,80657
4943,37283,80658
9458,41897,80659
13183,13757,80660
2947,44399,80661
22643,302,80662
18580,2785,80663
518,115,80664
430,105,80665
35962,1857,80666
4797,48575,80667
259,280,80668
11637,293,80669
633,372,80670
12854,1486,80671
1302,103,80672
840,88,80673
556,8423,80674
356,109,80675
12795,63761,80676
2386,1836,80677
1337,1338,80678
2169,274,80679
466,3597,80680
948,89,80681
6192,36082,80682
477,32877,80683
420,10424,80684
419,852,80685
26833,1765,80686
515,407,80687
6902,1579,80688
6023,5054,80689
41,3731,80690
71,5804,80691
3748,13375,80692
279,52763,80693
458,259,80694
10274,576,80695
695,1121,80696
1151,1092,80697
56523,1564,80698
382,722,80699
11195,2267,80700
18833,115,80701
9053,290,80702
68984,1322,80703
13699,7005,80704
744,29579,80705
368,386,80706
2829,24759,80707
66220,4805,80708
427,263,80709
366,24413,80710
206,173,80711
35044,1427,80712
7769,2194,80713
729,294,80714
5363,520,80715
65477,65815,80716
34595,325,80717
262,480,80718
613,310,80719
51266,5408,80720
7371,437,80721
4140,1310,80722
5148,280,80723
49790,852,80724
6019,11377,80725
4708,465,80726
69,14954,80727
996,10850,80728
4508,2442,80729
565,45254,80730
3519,24556,80731
399,97,80732
1753,25530,80733
591,34865,80734
6177,69741,80735
67,39390,80736
488,35208,80737
6816,2928,80738
1188,49,80739
318,472,80740
410,110,80741
2160,2217,80742
34098,52778,80743
3806,41822,80744
8366,274,80745
9871,317,80746
18134,115,80747
376,1402,80748
20707,16870,80749
633,468,80750
578,330,80751
3511,70336,80752
1184,50,80753
14157,619,80754
658,23463,80755
2754,39803,80756
381,550,80757
503,2060,80758
21226,343,80759
4632,23463,80760
783,101,80761
534,271,80762
376,1177,80763
24607,1447,80764
362,19813,80765
4797,688,80766
5588,4354,80767
6228,2520,80768
83,6750,80769
3811,74193,80770
431,965,80771
7245,1493,80772
20188,178,80773
571,26764,80774
28892,18477,80775
6511,1434,80776
771,99,80777
37424,3549,80778
6019,17955,80779
2628,285,80780
59531,273,80781
1301,356,80782
28024,3392,80783
452,269,80784
9797,321,80785
77986,22120,80786
6460,40851,80787
450,942,80788
39604,7879,80789
2696,50102,80790
565,4689,80791
72408,261,80792
276,347,80793
20238,2324,80794
1535,76053,80795
2328,4647,80796
2895,2601,80797
6504,3706,80798
1074,51,80799
46535,9883,80800
6074,2824,80801
987,50,80802
648,1152,80803
4879,52628,80804
1773,9553,80805
336,371,80806
5617,1630,80807
27521,116,80808
433,19004,80809
5753,268,80810
478,1156,80811
3878,73395,80812
59210,274,80813
263,317,80814
460,38,80815
8368,1726,80816
16029,7144,80817
98,100,80818
